"","obs","bmi"
"1",0.35969345972684,28.7247849553726
"2",0.328584036413677,28.2770094356213
"3",0.336533182792486,28.4387540856174
"4",0.312235586459267,28.1528210755303
"5",0.291065812857839,27.8669877468399
"6",0.242807072260383,27.0584722194402
"7",0.310389904377835,27.8956419698084
"8",0.335984716559619,28.287460433537
"9",0,25.6037826729006
