"","obs","bmi"
"1",0.361408631878394,28.7754391402673
"2",0.332808787210659,28.3193386035882
"3",0.339845806800531,28.4282850216896
"4",0.317952187300144,28.081318521601
"5",0.29290824795291,27.734546452144
"6",0.241702695615252,27.0524857959808
"7",0.304612708191876,27.8967501064608
"8",0.340120387255509,28.3228046179037
"9",0,25.644794558171
