"","obs","bmi"
"1",0.364735197700615,28.7564808709698
"2",0.338063981318129,28.2934752381562
"3",0.342232133298981,28.4066481404671
"4",0.319110148945638,28.0572182565752
"5",0.293648382796025,27.7082185017988
"6",0.244109201182036,27.0674263203872
"7",0.302731805677874,27.8282164852631
"8",0.332242726861279,28.3083170800278
"9",0,25.5657178444191
