"","obs","bmi"
"1",0.358821985415027,28.7003801936339
"2",0.329927239908884,28.2526482591689
"3",0.351073678946123,28.4055665509984
"4",0.34031617724122,28.1111301285426
"5",0.330736784270664,27.8170949692852
"6",0.241081873882167,27.0430542819189
"7",0.301833456691409,27.7904691356384
"8",0.331507534768403,28.3009521540756
"9",0,25.5969120886444
