"","obs","bmi"
"1",0.358318396331856,28.6567844853127
"2",0.329049041040532,28.2011661846046
"3",0.337865175661205,28.2731266018584
"4",0.312302510752116,27.8899141793196
"5",0.294219941891377,27.5071757916685
"6",0.246949702700347,27.0801300648292
"7",0.304290605202124,27.8809488836268
"8",0.331536272303317,28.2332339338596
"9",0,25.5537686797167
