"","obs","bmi"
"1",0.354655347244294,28.6128243786236
"2",0.321121017632354,28.1540295321343
"3",0.33769856734272,28.2778433262332
"4",0.319903984335417,27.9431994710847
"5",0.304120657961229,27.6089117033636
"6",0.248478535903031,27.1163303425928
"7",0.30667946533334,27.9120104171032
"8",0.334568558012442,28.2949163860509
"9",0,25.562552545562
