"","obs","bmi"
"1",0.362899487464467,28.8034362408896
"2",0.332558155494229,28.3433596568665
"3",0.353567787401044,28.5102650583268
"4",0.342467228086872,28.2173774987808
"5",0.332609942449757,27.9247881827086
"6",0.248358858486836,27.1293934993091
"7",0.30616306338313,27.9312821256384
"8",0.338839565494323,28.3202680346245
"9",0,25.6786964972097
