"","obs","bmi"
"1",0.363766519801198,28.742909011231
"2",0.332388784162558,28.2893704609616
"3",0.349388485653169,28.4872630408885
"4",0.333363127192978,28.2317492375635
"5",0.31887353230792,27.9763719396638
"6",0.242159307392844,27.0744614036005
"7",0.309403392434931,27.921077991435
"8",0.330900924423362,28.2458256216569
"9",0,25.5788590477942
