"","obs","bmi"
"1",0.364993898409764,28.7311044545426
"2",0.334399830365213,28.2755998165665
"3",0.345078635221479,28.4360019759641
"4",0.320788679702093,28.1410211172026
"5",0.295291053869888,27.8461646566266
"6",0.248394934669919,27.1425854236308
"7",0.302657483122523,27.8489797251426
"8",0.333116573875925,28.305253648211
"9",0,25.556963690202
