"","obs","bmi"
"1",0.359379067721029,28.6704518962687
"2",0.330403876600838,28.2194251880152
"3",0.330693124797068,28.3579656533441
"4",0.297936110766786,28.0455755143026
"5",0.265182077797424,27.7332828061862
"6",0.242675673390277,27.0697864845156
"7",0.307722589407823,27.9323197640259
"8",0.339172875892023,28.3587106011675
"9",0,25.5612648843857
