"","obs","bmi"
"1",0.363559207277365,28.7294380843971
"2",0.334547529047156,28.2739672242327
"3",0.342904193891164,28.4333780353924
"4",0.3162600264803,28.1374808043611
"5",0.291905133293953,27.8417508718319
"6",0.244802485102254,27.0429903419081
"7",0.31336699040745,27.9870848863649
"8",0.338317820733745,28.3326162696559
"9",0,25.552721624234
