"","obs","bmi"
"1",0.361644277368104,28.7171388481526
"2",0.33006437566685,28.2651663549525
"3",0.334289114063483,28.3984370902294
"4",0.306831896018854,28.0799610834293
"5",0.282517224239564,27.7617206100563
"6",0.240472384711867,27.0386312534623
"7",0.305843269983559,27.8585728489145
"8",0.336630949099397,28.265291436269
"9",0,25.5702072100921
