"","obs","bmi"
"1",0.367223952777502,28.7484934423898
"2",0.3364500031962,28.2909220315387
"3",0.346773784480815,28.4130717256475
"4",0.323834033128362,28.0778179164475
"5",0.299312112753213,27.7427385968916
"6",0.244363101082749,27.0114300648581
"7",0.304983720031266,27.9041810750239
"8",0.332022516348785,28.2920712928433
"9",0,25.5769728751387
