"","obs","bmi"
"1",0.357468422457878,28.7028809651671
"2",0.327345750732956,28.240076928945
"3",0.343760015409983,28.4774642630643
"4",0.328606897307406,28.2521036189059
"5",0.312977941392415,28.0267999397299
"6",0.239779663437094,27.0468559288079
"7",0.301690767447397,27.8873867982684
"8",0.33470733544347,28.303181323915
"9",0,25.5724373365969
