"","obs","bmi"
"1",0.361986256145229,28.7031302708234
"2",0.330286653394069,28.2536941541769
"3",0.350785950793487,28.4084883849018
"4",0.338913473362758,28.1141632030644
"5",0.328157824625088,27.8201720850669
"6",0.246992949593332,27.1079147131348
"7",0.308451109128821,27.9195443103885
"8",0.33298017146469,28.3299822684011
"9",0,25.5771629255528
