"","obs","bmi"
"1",0.360404346401653,28.7425582628965
"2",0.328089432960259,28.2810715418536
"3",0.342062258506568,28.4763998023773
"4",0.323064611880568,28.2105209934255
"5",0.303637882977218,27.9449390213408
"6",0.245874833136974,27.0583743932584
"7",0.30542789483579,27.9078264159774
"8",0.329522907800963,28.2263924222757
"9",0,25.6502778593655
