"","obs","bmi"
"1",0.363700252796846,28.682409369147
"2",0.334563296154601,28.2313869648586
"3",0.336631837909413,28.3607165241482
"4",0.309701588430502,28.0391189509747
"5",0.281448500385712,27.7176176969426
"6",0.242113640126949,27.1126055579482
"7",0.309383101878531,27.9414126560954
"8",0.335128802746184,28.2716446946725
"9",0,25.5673304486506
