"","obs","bmi"
"1",0.361343836905772,28.7003023204054
"2",0.332478281705248,28.2475361744961
"3",0.334475377763017,28.2977553908897
"4",0.302650994259957,27.8954578480349
"5",0.273027601263533,27.4934192758008
"6",0.248542619938217,27.0980941850667
"7",0.311002259922986,27.9607315484957
"8",0.332579280613808,28.2827585452742
"9",0,25.5665564739125
