"","obs","bmi"
"1",0.362681532132675,28.7164793125568
"2",0.331740944355999,28.2540407716709
"3",0.335275686766155,28.4155022467515
"4",0.305570654042369,28.1146067414274
"5",0.278061699385651,27.813794605841
"6",0.247316291062658,27.0983489944863
"7",0.31095901481104,27.9078630698996
"8",0.334875391256151,28.2667183048256
"9",0,25.5911737141648
