"","obs","bmi"
"1",0.354237276322761,28.6599390666242
"2",0.325798499941546,28.2018735626712
"3",0.339279283685545,28.2896302585861
"4",0.325133062273259,27.9197159173764
"5",0.308365337243208,27.5502186968386
"6",0.247536245856558,27.0922181742252
"7",0.31121697922356,27.9469719225953
"8",0.33800069129351,28.3345659361087
"9",0,25.5811189727223
