"","obs","bmi"
"1",0.36356641913803,28.7440009266436
"2",0.332315769357712,28.2868993005005
"3",0.338072460945918,28.3224256811131
"4",0.310447794352551,27.9013429752885
"5",0.283097787289826,27.4807877380993
"6",0.249746941670012,27.1026831935312
"7",0.310152237873558,27.8916699366335
"8",0.334587200528831,28.2650879387142
"9",0,25.6085730006913
