"","obs","bmi"
"1",0.36796212631015,28.7601790218191
"2",0.34121138072696,28.3043540061604
"3",0.343537099586632,28.4165449316572
"4",0.311371590257332,28.0730719699159
"5",0.280531041902547,27.7297640448454
"6",0.244812838396525,27.1078016289254
"7",0.307760576441032,27.9032652485049
"8",0.333665803091486,28.2576811902038
"9",0,25.5859012598072
