"","obs","bmi"
"1",0.358570601247863,28.6657255274947
"2",0.328460643688193,28.2107726851093
"3",0.341522395046918,28.3907844283715
"4",0.323744348619925,28.1159518080352
"5",0.304837678410806,27.8412313394613
"6",0.244538484950895,27.0625772886746
"7",0.303560247412574,27.8601336439744
"8",0.3236528344443,28.2097765839566
"9",0,25.5713493528446
