"","obs","bmi"
"1",0.360843136388147,28.7078620856503
"2",0.333198478642417,28.2531972096694
"3",0.34226397808044,28.3679683518885
"4",0.323250994692089,28.0282216840128
"5",0.305848511357194,27.688627811567
"6",0.241300337747412,27.0070356307086
"7",0.30036492742733,27.8450025052759
"8",0.339698668180294,28.3560470557295
"9",0,25.6077845892871
