"","obs","bmi"
"1",0.363012077207334,28.735239655712
"2",0.330644986105474,28.2778759592569
"3",0.345082889796952,28.4812555942818
"4",0.325423853320323,28.2273589749784
"5",0.308259780334592,27.9735529693853
"6",0.243328246690453,27.0574964003586
"7",0.302012997611004,27.8676289620733
"8",0.3339891628791,28.2553749511988
"9",0,25.6005542719174
