"","obs","bmi"
"1",0.36160578522992,28.6827801100901
"2",0.331258332961007,28.2286228338859
"3",0.337902505408832,28.3546024862602
"4",0.30906721753473,28.0266535659106
"5",0.284003818978548,27.6989421739312
"6",0.243613576991954,27.054638476979
"7",0.315807228922789,27.9132883731089
"8",0.335231799559747,28.3009286883435
"9",0,25.5823537314078
