"","obs","bmi"
"1",0.359640104276551,28.6523401528795
"2",0.329891770722876,28.1905296912276
"3",0.34074994636417,28.2700302009243
"4",0.317765883840462,27.8880517156082
"5",0.290770203563069,27.5064227514021
"6",0.24414135710245,27.0624339614085
"7",0.305146679470081,27.9194039316827
"8",0.339947207479,28.36164628258
"9",0,25.5021330561456
