"","obs","bmi"
"1",0.356581939883694,28.7075925267038
"2",0.326909584882147,28.2479443633709
"3",0.33988452704208,28.4376714993054
"4",0.320139819314419,28.1679609269534
"5",0.302037688694767,27.8984703919327
"6",0.242852476710697,27.0334750159961
"7",0.302059113586951,27.8340781591775
"8",0.330293960403555,28.2881229618225
"9",0,25.6035447098978
