"","obs","bmi"
"1",0.361469050435036,28.7193740601527
"2",0.332612937643747,28.2576697846475
"3",0.339886872840996,28.4339047303708
"4",0.318693052126532,28.1485194560155
"5",0.296867046085967,27.8632200253143
"6",0.240511928029111,26.9903161416273
"7",0.308449105730706,27.9152053572558
"8",0.339493647777521,28.3019421042905
"9",0,25.604649511335
