"","obs","bmi"
"1",0.360395376965916,28.7265364783759
"2",0.332300610085839,28.2755875083048
"3",0.335960050594659,28.3398012207939
"4",0.305982737877371,27.9532937522976
"5",0.279414203745333,27.5670219769566
"6",0.240536412943007,27.0330943680636
"7",0.311402841740728,27.9163926807432
"8",0.331524392340121,28.2586857458729
"9",0,25.6121938837054
