"","obs","bmi"
"1",0.357736923821927,28.6757153793027
"2",0.328522826687959,28.2109112348669
"3",0.343771911658563,28.3485728111294
"4",0.328055810825793,28.021846434755
"5",0.312574981318504,27.69556393262
"6",0.240945387303881,27.0612986037584
"7",0.310329477228452,27.9519415934861
"8",0.336729117029428,28.2771009086877
"9",0,25.5994072371473
