"","obs","bmi"
"1",0.356851680900592,28.6879162082966
"2",0.32443328517886,28.2286639226991
"3",0.342142498266463,28.3763524021016
"4",0.325985871780552,28.0650970331295
"5",0.310936133907099,27.7541677885524
"6",0.248749325116125,27.1157833832556
"7",0.314664062851592,27.9563297240543
"8",0.331379795171458,28.2518897536365
"9",0,25.6036947170127
