"","obs","bmi"
"1",0.359694472215021,28.7244384928339
"2",0.331401460975925,28.2670070348866
"3",0.343715588027512,28.395363682374
"4",0.327843601521754,28.0664681118375
"5",0.311770883213472,27.7377584527789
"6",0.242760563247189,27.0759261575746
"7",0.303722991870681,27.8490319072107
"8",0.340714756959309,28.376221325971
"9",0,25.5612187137892
