"","obs","bmi"
"1",0.362232032407176,28.7461981600942
"2",0.333594270113938,28.2840860961244
"3",0.332202355590788,28.3230577412191
"4",0.29597097015114,27.9001769878138
"5",0.265824752570023,27.4775654082561
"6",0.241977772043151,27.065705916561
"7",0.305859303332201,27.9258147111139
"8",0.328954313189041,28.212430335118
"9",0,25.6223926868243
