"","obs","bmi"
"1",0.366525329461139,28.7217043969401
"2",0.335361197475881,28.256212441893
"3",0.345046396306089,28.3950446795887
"4",0.322646512127625,28.0685854393231
"5",0.298701482951451,27.7423337870317
"6",0.249258399696085,27.0955767999542
"7",0.308213022415122,27.8976603443876
"8",0.339693462194221,28.34601596075
"9",0,25.5871914757398
