"","obs","bmi"
"1",0.356769177935838,28.6463120924784
"2",0.326732842868027,28.1817798353718
"3",0.332615261901383,28.3395966420186
"4",0.306348523142536,28.0330677403978
"5",0.274808482705319,27.7267325157766
"6",0.240830848408849,27.0923522749438
"7",0.311695543040246,27.9594570349163
"8",0.342468966915317,28.3455188865097
"9",0,25.5593071251306
