"","obs","bmi"
"1",0.354782282230967,28.6845300662724
"2",0.325764617202774,28.2337014496353
"3",0.342159654367401,28.4746933786178
"4",0.330691484680829,28.2649204859973
"5",0.317198249563078,28.0552125289483
"6",0.247589757447024,27.0708022581601
"7",0.306378822611493,27.8569504136134
"8",0.333300481708618,28.2448231330704
"9",0,25.622838712494
