"","obs","bmi"
"1",0.358650964294548,28.6739597687264
"2",0.326843128908569,28.2167695757176
"3",0.340063239295993,28.3930647110946
"4",0.319654931049658,28.1124044692899
"5",0.301018124658032,27.8319906530003
"6",0.244234319763512,27.0923579195156
"7",0.305215192101476,27.9008681742968
"8",0.338093185650898,28.3160353972338
"9",0,25.5912616274031
